"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,65.77,646.80,148.04,9.09,0.00,110.91,19.29,3.81,39.89,4.99,89.98,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,167.11,31.08,3.89,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,0.00,5.67,75.75,72.88,66.88,66.80,54.48,30.82,30.70,30.70,87.54,84.00,110.80,110.76
12.00,78.57,30.10,65.77,646.80,148.04,9.09,0.00,110.91,19.29,3.81,39.89,4.99,89.98,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,167.11,31.08,3.89,6.88,87.66,114.11,6.39,9.98,45.35,10.17,10.54,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,0.00,5.67,75.75,72.88,66.88,66.80,54.48,30.82,30.70,30.70,87.54,84.00,110.80,110.76
13.00,78.57,30.10,65.77,646.80,148.04,9.09,0.00,110.91,19.29,3.81,39.89,4.99,89.98,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,167.11,31.08,3.89,6.88,87.66,114.11,6.39,9.98,84.68,10.17,19.68,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.48,30.82,30.70,30.70,87.54,84.00,110.80,110.76
14.00,78.57,30.10,65.77,646.80,148.04,9.09,0.00,110.91,19.29,3.81,39.89,4.99,89.98,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,167.11,31.08,3.89,6.88,87.66,114.11,6.39,9.98,16.33,10.17,3.79,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.48,30.82,30.70,30.70,87.54,84.00,110.80,110.76
15.00,78.57,30.10,65.77,646.80,148.04,9.09,0.00,110.91,19.29,3.81,39.89,4.99,89.98,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,167.11,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,67.60,67.19,67.78,67.23,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.48,30.82,30.70,30.70,87.54,84.00,110.80,110.76
16.00,78.57,30.10,65.77,646.80,148.04,9.09,0.00,110.91,19.29,3.81,39.89,4.99,89.98,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,167.11,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.48,30.82,30.70,30.70,87.54,84.00,110.80,110.76
17.00,78.57,30.10,65.77,646.80,148.04,9.09,0.00,110.91,19.29,3.81,39.89,4.99,89.98,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,167.11,31.08,3.89,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.48,30.82,30.70,30.70,87.54,84.00,110.80,110.76
18.00,78.57,30.10,65.77,646.80,148.04,9.09,0.00,110.91,19.29,3.81,39.89,4.99,89.98,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,167.11,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.48,30.82,30.70,30.70,87.54,84.00,110.80,110.76
19.00,78.57,30.10,65.77,646.80,148.04,9.09,0.00,110.91,19.29,3.81,39.89,4.99,89.98,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,167.11,31.08,3.89,6.88,87.66,114.11,6.39,9.98,87.30,10.17,19.87,229.57,229.31,67.83,67.42,68.21,33.84,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.48,30.82,30.70,30.70,87.54,84.00,110.80,110.76
20.00,78.57,30.10,65.77,646.80,148.04,9.09,0.00,110.91,19.29,3.81,39.89,4.99,89.98,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,167.11,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.48,30.82,30.70,30.70,87.54,84.00,110.80,110.76
21.00,78.57,30.10,65.77,646.80,148.04,9.09,0.00,110.91,19.29,3.81,39.89,4.99,89.98,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,167.11,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.48,30.82,30.70,30.70,87.54,84.00,110.80,110.76
22.00,78.57,30.10,65.77,646.80,148.04,9.09,0.00,110.91,19.29,3.81,39.89,4.99,89.98,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,167.11,31.08,3.89,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,28.91,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.48,30.82,30.70,30.70,87.54,84.00,110.80,110.76
23.00,78.57,30.10,65.77,646.80,148.04,9.09,0.00,110.91,19.29,3.81,39.89,4.99,89.98,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,167.11,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.48,30.82,30.70,30.70,87.54,84.00,110.80,110.76
24.00,78.57,30.10,65.77,646.80,148.04,9.09,0.00,110.91,19.29,3.81,39.89,4.99,89.98,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,167.11,31.08,3.89,6.88,87.66,114.11,6.39,9.98,72.29,10.17,16.80,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.48,30.82,30.70,30.70,87.54,84.00,110.80,110.76
25.00,78.57,30.10,65.77,646.80,148.04,9.09,0.00,110.91,19.29,3.81,39.89,4.99,89.98,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,167.11,31.08,3.89,6.88,87.66,114.11,6.39,9.98,34.78,10.17,8.08,229.57,229.31,66.20,65.80,66.58,66.03,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.48,30.82,30.70,30.70,87.54,84.00,110.50,110.76
26.00,78.57,30.10,65.77,646.80,148.04,9.09,0.00,110.91,19.29,3.81,39.89,4.99,89.98,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,167.11,31.08,3.89,6.88,87.66,114.11,6.39,9.98,19.44,10.17,4.52,229.57,229.31,65.34,55.85,56.51,65.16,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.48,30.82,30.70,30.70,87.54,84.00,110.50,110.76
