"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,65.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,0.00,2.77,6.88,88.00,55.60,6.39,9.00,0.00,5.64,0.00,230.47,230.21,58.58,0.00,58.89,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,12.09,0.00,0.00,87.88,84.00,111.24,0.00
12.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,65.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,16.34,6.39,9.00,0.00,5.64,0.00,230.47,230.21,58.58,0.00,58.89,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,12.09,0.00,0.00,87.88,84.00,111.24,0.00
13.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,65.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,79.83,6.39,9.00,85.48,5.64,19.95,230.47,230.21,48.49,0.00,48.63,22.08,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,12.09,0.00,0.00,87.88,84.00,111.24,0.00
14.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,65.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,74.11,6.39,9.00,85.48,5.64,19.95,230.47,230.21,44.90,0.00,44.99,20.43,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,12.09,0.00,0.00,87.88,84.00,111.24,0.00
15.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,65.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,83.95,6.39,9.00,85.48,5.64,19.95,230.47,230.21,0.00,35.34,59.51,59.05,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,12.09,0.00,0.00,87.88,84.00,111.24,0.00
16.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,65.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,69.98,6.39,9.00,85.48,5.64,19.95,230.47,230.21,0.00,42.17,0.00,60.33,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,12.09,0.00,0.00,87.88,84.00,111.24,0.00
17.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,76.97,6.39,9.00,78.76,5.64,18.38,230.47,230.21,0.00,61.43,45.89,45.89,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,12.09,0.00,0.00,87.88,84.00,111.24,0.00
18.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,76.97,6.39,9.00,68.13,5.64,15.90,230.47,230.21,0.00,66.28,20.43,66.51,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,12.09,0.00,0.00,87.88,84.00,111.24,0.00
19.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,76.97,6.39,9.00,64.70,5.64,15.10,230.47,230.21,0.00,37.11,58.28,57.83,185.79,198.88,185.86,1.52,76.05,73.16,67.15,67.06,82.28,12.97,0.00,0.00,87.88,84.00,111.24,0.00
20.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,76.97,6.39,9.00,75.27,5.64,17.56,230.47,230.21,0.00,57.54,58.18,37.50,185.79,198.88,185.86,2.24,76.05,73.16,67.15,67.06,82.28,24.14,0.00,0.00,87.88,84.00,111.24,0.00
21.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,0.00,53.65,67.96,67.41,185.79,198.88,185.86,2.69,76.05,73.16,67.15,67.06,82.28,30.94,0.00,0.00,87.88,84.00,111.24,0.00
22.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,0.00,50.59,68.48,50.74,185.79,198.88,185.86,2.69,76.05,73.16,67.15,67.06,82.28,30.94,0.00,0.00,87.88,84.00,111.24,0.00
23.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,0.00,52.08,68.48,52.25,185.79,198.88,185.86,2.69,76.05,73.16,67.15,67.06,82.28,30.94,0.00,0.00,87.88,84.00,111.24,0.00
24.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,111.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,0.00,38.23,68.48,38.28,185.79,198.88,185.86,2.69,76.05,73.16,67.15,67.06,82.28,30.94,0.00,0.00,87.88,84.00,111.24,0.00
25.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,87.03,6.39,9.00,85.48,5.64,19.95,230.47,230.21,0.00,0.00,68.48,0.00,185.79,198.88,185.86,2.01,76.05,73.16,67.15,67.06,82.28,20.51,0.00,0.00,87.88,84.00,111.24,0.00
26.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,60.63,6.39,9.00,59.71,5.64,13.93,230.47,230.21,0.00,0.00,68.48,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,12.09,0.00,0.00,87.88,84.00,111.24,0.00
27.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,47.18,6.39,9.00,43.43,5.64,10.13,230.47,230.21,0.00,0.00,68.48,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,12.09,0.00,0.00,87.88,84.00,111.24,0.00
28.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,66.68,6.39,9.00,50.45,5.64,11.77,230.47,230.21,0.00,0.00,68.48,0.00,185.79,198.88,185.86,1.52,76.05,73.16,67.15,67.06,82.28,12.99,0.00,0.00,87.88,84.00,111.24,0.00
29.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,76.51,6.39,9.00,69.77,5.64,16.28,230.47,230.21,0.00,0.00,54.05,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,12.09,0.00,0.00,87.88,84.00,111.24,0.00
30.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.05,88.00,85.13,6.39,9.00,78.57,5.64,18.33,230.47,230.21,0.00,33.46,33.54,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,12.09,0.00,0.00,87.88,84.00,111.24,0.00
31.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,93.56,6.39,9.00,85.48,5.64,19.95,230.47,230.21,0.00,28.48,68.48,0.00,185.79,198.88,185.86,1.80,76.05,73.16,67.15,67.06,82.28,17.25,0.00,0.00,87.88,84.00,111.24,0.00
32.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,102.56,6.39,9.00,85.48,5.64,19.95,230.47,230.21,0.00,35.18,68.48,35.21,185.79,198.88,185.86,2.19,76.05,73.16,67.15,67.06,82.28,23.33,0.00,0.00,87.88,84.00,111.24,0.00
33.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,0.00,67.69,68.48,67.92,185.79,198.88,185.86,2.69,76.05,73.16,67.15,67.06,82.28,30.94,0.00,0.00,87.88,84.00,111.24,0.00
34.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,0.00,67.17,68.48,67.40,185.79,198.88,185.86,2.38,76.05,73.16,67.15,67.06,82.28,26.19,0.00,0.00,87.88,84.00,111.24,0.00
35.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,75.00,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,67.15,43.53,67.52,43.62,185.79,198.88,185.86,2.05,76.05,73.16,67.15,67.06,82.28,21.13,0.00,0.00,87.88,84.00,111.24,0.00
36.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,53.44,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,67.16,45.11,67.53,45.20,185.79,198.88,185.86,1.88,76.05,73.16,67.15,67.06,82.28,18.47,0.00,0.00,87.88,84.00,111.24,0.00
37.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,108.73,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,25.67,25.57,25.56,87.88,84.00,111.24,0.00
38.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,122.37,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,25.67,25.57,25.56,87.88,84.00,111.24,0.00
39.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,129.76,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,25.67,25.57,25.56,87.88,84.00,111.24,0.00
40.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,143.56,0.00,0.00,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.98,96.29,5.64,19.95,230.47,230.21,29.56,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,30.94,30.82,30.82,87.88,84.00,111.24,0.00
41.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,143.46,0.00,3.86,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,25.67,25.57,25.56,87.88,84.00,111.24,0.00
42.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,141.19,0.00,3.86,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,82.28,25.67,25.57,25.56,87.88,84.00,111.24,0.00
43.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.98,96.29,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,0.00
44.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.98,96.29,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,0.00
45.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,9.98,94.19,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,0.00
46.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,108.20,0.00,3.86,165.35,113.35,133.88,44.45,36.54,244.81,26.01,2.77,6.88,88.00,115.36,6.39,0.00,85.48,5.64,19.95,230.47,230.21,68.10,67.69,68.48,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,0.00
47.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,48.03,0.00,3.86,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,104.70,6.39,0.00,85.48,5.64,19.95,230.47,230.21,64.19,63.79,64.55,63.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,0.00
48.00,78.57,30.22,67.73,647.01,212.34,8.95,5.03,111.35,19.36,2.21,39.58,0.00,39.59,0.00,3.86,165.35,113.35,133.88,44.45,36.54,244.81,15.00,2.77,6.88,88.00,71.40,6.39,0.00,85.48,5.64,19.95,230.47,230.21,32.14,66.84,67.63,48.55,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,82.28,0.00,0.00,0.00,87.88,84.00,111.24,0.00
