"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
11.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.01,7.63,4.19,164.07,112.47,132.84,47.08,215.24,30.30,5.06,6.88,87.77,0.00,6.39,9.98,49.34,10.52,19.79,228.68,228.42,20.60,0.00,0.00,50.56,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
12.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.01,7.63,4.19,164.07,112.47,132.84,47.08,215.24,30.30,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,8.37,228.68,228.42,20.60,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
13.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.01,7.63,4.19,164.07,112.47,132.84,45.00,215.24,30.30,5.06,0.00,87.77,0.00,6.39,9.98,0.00,10.52,8.37,225.14,224.88,20.60,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
14.00,71.36,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,139.72,7.63,4.19,164.07,99.31,132.84,45.00,215.24,30.30,5.06,0.00,87.77,0.00,6.39,9.98,0.00,10.52,8.37,159.39,165.18,20.60,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
15.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,45.00,215.24,30.30,5.06,0.00,42.18,0.00,6.39,9.98,0.00,10.52,8.37,212.38,212.72,20.60,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
16.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,110.48,19.21,4.79,41.90,0.00,130.14,7.63,4.19,77.11,100.01,132.84,45.00,215.24,30.30,5.06,0.00,42.18,0.00,6.39,9.98,0.00,10.52,8.37,200.71,199.33,20.60,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
17.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,66.51,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,47.08,215.24,30.30,5.06,6.88,42.18,16.00,6.39,9.98,0.00,10.52,8.37,228.68,228.42,20.60,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,23.63,23.55,23.55,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
18.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,66.51,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,45.00,215.24,30.30,5.06,6.88,42.18,16.00,6.39,9.98,0.00,10.52,8.37,228.68,228.42,20.60,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
19.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,66.51,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,47.08,215.24,30.30,5.06,6.88,42.18,26.00,6.39,9.98,0.00,10.52,8.37,228.68,228.42,20.60,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
20.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,66.51,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,47.08,215.24,30.30,5.06,6.88,42.18,26.00,6.39,9.98,0.00,10.52,8.37,228.68,228.42,20.60,0.00,67.94,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,28.78,28.67,28.66,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
21.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,47.08,242.00,30.30,5.06,6.88,42.18,36.00,6.39,9.98,0.00,10.52,8.37,228.68,228.42,20.60,0.00,67.94,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,24.60,24.51,24.51,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
22.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,47.08,242.00,30.30,5.06,6.88,42.18,36.00,6.39,9.98,35.05,10.52,16.48,228.68,228.42,20.60,66.55,67.33,0.00,184.35,197.33,184.41,5.67,0.00,0.00,66.62,66.54,81.64,23.49,23.41,23.40,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
23.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,47.08,242.00,30.30,5.06,6.88,42.18,36.00,6.39,9.98,49.34,10.52,19.79,228.68,228.42,24.45,66.81,67.60,24.45,184.35,197.33,184.41,5.67,0.00,0.00,66.62,66.54,81.64,19.91,19.87,19.86,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
24.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,47.08,242.00,30.30,5.06,6.88,42.18,36.00,6.39,9.98,49.34,10.52,19.79,228.68,228.42,45.80,45.61,45.97,61.22,184.35,197.33,184.41,5.67,0.00,0.00,66.62,66.54,81.64,23.52,23.44,23.44,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
25.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,47.08,242.00,30.30,5.06,6.88,42.18,36.00,6.39,9.98,49.34,10.52,19.79,228.68,228.42,54.85,54.52,55.15,47.96,184.35,197.33,184.41,5.67,0.00,0.00,66.62,66.54,81.64,22.44,22.37,22.37,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
26.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,47.08,242.00,30.30,5.06,6.88,42.18,36.00,6.39,9.98,49.34,10.52,19.79,228.68,228.42,56.36,36.31,56.67,63.21,184.35,197.33,184.41,5.67,0.00,0.00,66.62,66.54,81.64,23.01,22.94,22.93,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
27.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,47.08,242.00,30.30,5.06,6.88,42.18,36.00,6.39,9.98,49.34,10.52,19.79,228.68,228.42,54.93,54.60,61.72,43.53,184.35,197.33,184.41,5.67,0.00,0.00,66.62,66.54,81.64,24.31,24.22,24.22,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
28.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,47.08,242.00,30.30,5.06,6.88,42.18,36.00,6.39,9.98,50.37,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,0.00,0.00,66.62,66.54,81.64,25.61,25.51,25.51,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
29.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,47.08,242.00,30.30,5.06,6.88,42.18,36.00,6.39,9.98,49.34,10.52,19.79,228.68,228.42,61.64,61.24,65.21,61.46,184.35,197.33,184.41,5.67,0.00,0.00,66.62,66.54,81.64,27.65,27.54,27.53,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
30.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,47.08,242.00,30.30,5.06,6.88,42.18,36.00,6.39,9.98,49.34,10.52,19.79,228.68,228.42,24.90,24.89,0.00,24.90,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,29.47,29.35,29.35,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
31.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,47.08,242.00,30.30,5.06,6.88,42.18,36.00,6.39,9.98,49.34,10.52,19.79,228.68,228.42,33.65,66.99,0.00,67.22,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
32.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,47.08,242.00,30.30,5.06,6.88,42.18,36.00,6.39,9.98,49.34,10.52,19.79,228.68,228.42,39.61,39.50,57.87,57.87,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
33.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,47.08,242.00,30.30,5.06,6.88,42.18,36.00,6.39,9.98,49.34,10.52,19.79,228.68,228.42,20.60,20.60,20.60,61.22,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
34.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,132.84,47.08,242.00,30.30,5.06,6.88,42.18,36.00,6.39,9.98,49.34,10.52,19.79,228.68,228.42,27.27,27.26,25.61,27.26,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
35.00,78.57,0.00,67.20,596.93,194.38,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,30.30,5.06,6.88,87.77,36.00,6.39,9.98,49.34,10.52,19.79,228.68,228.42,20.60,66.55,67.33,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
36.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,30.30,5.06,6.88,87.77,36.00,6.39,9.98,49.34,10.52,19.79,228.68,228.42,26.39,0.00,67.94,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
37.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,30.30,5.06,6.88,87.77,36.00,6.39,9.98,57.26,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
38.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,30.30,5.06,6.88,87.77,36.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
39.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,30.30,5.06,6.88,87.77,36.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
40.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,30.30,5.06,6.88,87.77,36.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
41.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,30.30,5.06,6.88,87.77,36.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
42.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,30.30,5.06,6.88,87.77,36.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
43.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,30.30,5.06,6.88,87.77,26.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
44.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,30.30,5.06,6.88,87.77,26.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
45.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,30.30,5.06,6.88,87.77,16.00,6.39,9.98,49.93,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
46.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,30.30,5.06,6.88,87.77,16.00,6.39,9.98,85.02,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
47.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,30.30,5.06,6.88,87.77,0.00,6.39,9.98,62.39,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
48.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,30.30,5.06,6.88,87.77,0.00,6.39,9.98,49.34,10.52,19.79,228.68,228.42,53.08,0.00,53.36,52.95,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
