"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.10,23.70,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.03,0.00,20.00,0.00,8.80,6.70,11.25,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.20,2.30,3.58,3.30,25.90,19.44,18.17,2.10,17.88,1.00,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,0.50,0.92,18.90,0.00,0.00,0.00,1.00,0.00,0.87,0.02,0.00,1.80,5.80,1.00,0.00,2.00,0.12,3.90,11.00,2.90,22.00,0.00,0.29
12.00,0.50,23.75,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.28,0.50,20.00,0.00,8.80,7.10,10.67,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,1.00,2.30,3.65,3.30,25.90,19.44,18.17,10.10,17.88,5.40,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,0.40,0.84,18.90,0.00,0.00,0.00,1.00,0.00,0.90,0.01,0.01,7.90,5.90,2.00,0.00,2.00,1.79,31.30,11.00,14.20,22.00,0.01,3.68
13.00,1.20,23.80,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.87,1.70,20.00,0.00,8.80,7.10,10.53,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,1.90,2.00,3.79,3.30,25.90,19.44,18.17,22.10,17.88,9.30,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,0.40,0.95,18.90,0.00,0.00,0.02,1.00,0.00,0.98,0.01,0.01,16.50,6.30,2.00,0.00,2.00,5.47,35.40,11.00,21.40,22.00,0.01,7.07
14.00,2.00,23.55,0.20,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,1.53,2.90,20.00,0.00,8.80,7.20,10.52,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,2.90,1.80,4.01,3.30,26.00,19.44,18.17,30.60,17.88,14.50,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,0.40,1.12,18.90,0.00,0.00,0.05,1.00,0.00,1.07,0.01,0.02,22.80,6.50,2.00,0.00,2.00,11.79,50.80,11.00,29.50,22.00,0.04,9.63
15.00,2.80,23.74,0.60,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,4.26,4.10,20.00,0.00,8.80,7.10,10.08,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,4.10,1.90,4.17,3.30,26.00,19.44,18.17,37.30,17.88,16.60,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,0.50,1.05,18.90,0.00,0.00,0.06,1.00,0.03,1.06,0.04,0.07,28.30,5.90,2.00,0.00,2.00,18.11,67.10,11.00,39.70,22.00,0.08,12.18
16.00,3.60,23.86,1.40,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,7.24,5.50,20.00,0.00,8.80,7.00,9.50,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,5.30,2.00,4.28,3.30,25.70,19.44,18.17,45.90,17.88,18.20,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,0.50,0.89,18.90,0.00,0.00,0.08,1.00,0.07,1.02,0.08,0.14,35.80,5.80,1.00,0.00,2.00,23.62,85.40,11.00,52.70,22.00,0.12,22.42
17.00,4.80,23.81,2.60,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,8.74,6.90,20.00,0.00,8.80,6.80,9.55,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,6.80,2.10,4.79,3.30,24.70,19.44,18.17,54.20,17.88,20.30,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,0.60,1.00,18.90,0.00,0.00,0.40,1.00,0.59,1.56,0.16,0.23,42.80,7.00,1.00,0.10,2.00,29.48,99.10,11.00,64.70,22.00,0.16,32.65
18.00,6.10,23.81,3.60,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,9.96,8.20,20.00,0.00,8.80,6.60,9.80,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,8.20,2.40,5.69,3.30,24.30,19.44,18.17,63.20,17.88,23.10,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,0.80,1.21,18.90,0.00,0.00,0.55,1.00,1.26,2.30,0.24,0.34,49.80,8.10,1.00,0.20,2.00,37.98,105.80,11.00,71.50,22.00,0.20,37.12
19.00,7.30,23.75,5.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,10.37,9.00,20.00,0.00,8.80,6.00,12.01,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,9.10,2.90,6.71,3.30,24.20,19.44,18.17,69.60,17.88,25.00,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,1.10,1.38,18.90,0.00,0.00,0.68,1.00,2.39,3.47,0.39,0.43,55.10,8.70,1.00,0.20,2.00,46.45,114.80,11.00,80.20,22.00,0.24,41.59
20.00,8.10,23.85,6.70,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,11.07,9.50,20.00,0.00,8.80,5.70,14.88,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,9.50,3.40,7.85,3.30,23.70,19.44,18.17,72.30,17.88,25.90,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,1.50,1.53,18.90,0.00,0.00,0.76,1.00,3.68,4.78,0.57,0.51,57.30,9.40,1.00,0.30,2.00,50.74,124.40,11.00,89.50,22.00,0.27,35.19
21.00,8.90,23.79,7.70,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,13.93,9.90,20.00,0.00,8.80,6.10,19.33,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,9.40,3.90,9.43,3.30,23.40,19.44,18.17,70.20,17.88,25.90,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,2.10,1.61,18.90,0.00,0.00,0.83,1.00,5.28,7.04,0.70,0.74,56.30,10.00,1.00,0.30,2.00,53.01,126.20,11.00,92.00,22.00,0.30,28.79
22.00,9.60,23.76,6.80,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,12.93,10.20,20.00,0.00,8.80,6.70,24.31,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,7.80,4.40,11.43,3.30,24.10,19.44,18.17,56.30,17.88,22.80,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,2.50,1.66,18.90,0.00,0.00,0.85,1.00,6.98,9.60,0.81,1.00,47.00,10.80,2.00,0.30,2.00,51.19,106.20,11.00,75.20,22.00,0.31,26.79
23.00,10.50,23.97,6.50,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,11.67,10.30,20.00,0.00,8.80,8.00,28.62,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,6.30,4.90,13.52,3.30,24.80,19.44,18.17,47.60,17.88,18.40,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,2.60,1.82,18.90,0.00,0.00,0.84,1.00,8.33,11.22,0.91,1.20,39.40,12.40,2.00,0.40,2.00,46.92,92.30,11.00,66.10,22.00,0.33,24.79
24.00,11.20,23.67,6.90,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,11.03,10.10,20.00,0.00,8.80,9.50,32.69,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,5.80,5.20,15.70,3.30,24.70,19.44,18.17,45.30,17.88,15.00,0.60,19.44,19.44,19.44,2.40,3.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,2.70,2.01,18.90,0.00,0.00,0.85,1.00,9.56,12.52,1.01,1.37,36.00,13.80,3.00,0.40,2.00,47.58,95.10,11.00,69.60,22.00,0.32,25.48
25.00,11.80,23.69,7.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,11.84,10.10,20.00,0.00,8.80,11.80,35.24,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,5.70,5.20,17.77,3.30,24.50,19.44,18.17,42.90,17.88,13.10,0.60,19.44,19.44,19.44,2.40,6.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,3.10,2.77,18.90,0.00,0.00,0.85,1.00,11.22,14.26,1.06,1.55,33.60,14.90,6.00,0.40,2.00,49.72,96.70,11.00,71.20,22.00,0.32,26.16
26.00,11.90,23.67,6.10,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,11.65,10.20,20.00,0.00,8.80,13.40,37.29,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,5.80,5.40,19.71,3.30,24.30,19.44,18.17,38.90,17.88,14.10,0.60,19.44,19.44,19.44,2.40,9.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,3.30,3.71,18.90,0.00,0.00,0.84,1.00,13.02,16.15,1.10,1.74,31.80,16.70,9.00,0.40,2.00,50.97,94.10,11.00,66.30,22.00,0.31,23.18
27.00,11.50,23.69,4.90,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,11.97,10.10,20.00,0.00,8.80,12.90,38.63,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,5.60,6.10,20.90,3.30,24.20,19.44,18.17,34.20,17.88,14.00,0.60,19.44,19.44,19.44,2.40,15.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,2.90,4.16,18.90,0.00,0.00,0.84,1.00,14.23,17.34,1.14,1.79,28.40,20.40,15.00,0.30,2.00,51.53,89.80,11.00,59.90,22.00,0.29,20.21
28.00,10.40,23.71,3.50,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,11.26,9.80,20.00,0.00,8.80,12.40,39.74,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,5.30,6.70,21.33,3.30,23.90,19.44,18.17,28.70,17.88,11.50,0.60,19.44,19.44,19.44,2.40,22.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,2.80,4.45,18.90,0.00,0.00,0.71,1.00,15.24,18.30,1.19,1.81,23.40,24.40,22.00,0.20,2.00,49.70,78.50,11.00,50.80,22.00,0.27,18.24
29.00,8.80,23.56,2.40,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,8.51,9.10,20.00,0.00,8.80,11.60,41.30,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,4.80,7.10,22.14,3.30,24.00,19.44,18.17,23.10,17.88,7.90,0.60,19.44,19.44,19.44,2.40,32.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,3.20,4.98,18.90,0.00,0.00,0.69,1.00,16.34,19.33,1.17,1.73,17.50,29.10,32.00,0.20,2.00,47.70,73.00,11.00,45.30,22.00,0.24,16.28
30.00,6.80,23.57,1.70,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,5.09,7.80,20.00,0.00,8.80,10.90,43.02,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,4.00,7.60,23.34,3.30,24.20,19.44,18.17,17.10,17.88,4.60,0.60,19.44,19.44,19.44,2.40,44.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,3.50,5.60,18.90,0.00,0.00,0.65,1.00,17.46,20.38,1.14,1.63,12.50,34.20,44.00,0.10,2.00,44.92,75.90,11.00,45.30,22.00,0.20,13.00
31.00,5.10,23.71,0.90,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,2.41,6.50,20.00,0.00,8.80,10.30,44.02,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,3.00,8.50,25.15,3.30,24.40,19.44,18.17,13.30,17.88,3.20,0.60,19.44,19.44,19.44,2.40,53.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,3.60,5.34,18.90,0.00,0.00,0.54,1.00,17.44,20.68,1.00,1.56,10.10,40.90,53.00,0.10,2.00,40.43,75.20,11.00,40.90,22.00,0.16,9.73
32.00,3.60,23.68,0.40,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,1.67,5.20,20.00,0.00,8.80,9.60,44.78,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,2.20,9.20,27.57,3.30,24.50,19.44,18.17,10.40,17.88,2.40,0.60,19.44,19.44,19.44,2.40,60.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,3.90,4.78,18.90,0.00,0.00,0.39,1.00,17.05,20.73,0.84,1.49,8.30,46.60,60.00,0.10,2.00,36.07,60.60,11.00,30.70,22.00,0.13,6.56
33.00,2.20,23.79,0.10,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.72,3.90,20.00,0.00,8.80,8.80,45.67,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,1.40,9.70,29.45,3.30,24.60,19.44,18.17,6.60,17.88,1.40,0.60,19.44,19.44,19.44,2.40,65.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,4.40,4.52,18.90,0.00,0.00,0.34,1.00,14.13,17.90,0.68,1.24,5.60,49.10,65.00,0.10,2.00,26.92,41.80,11.00,22.10,22.00,0.09,3.39
34.00,1.10,23.76,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.18,2.60,20.00,0.00,8.80,8.00,46.61,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.80,10.30,30.80,3.30,24.60,19.44,18.17,3.30,17.88,0.60,0.60,19.44,19.44,19.44,2.40,70.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,4.50,4.36,19.00,0.00,0.00,0.23,1.00,10.37,14.11,0.52,0.93,2.70,51.60,70.00,0.10,2.00,15.65,18.20,11.00,14.20,22.00,0.06,4.95
35.00,0.50,23.84,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.02,1.10,20.00,0.00,8.80,7.20,46.10,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.20,11.30,31.19,3.30,24.90,19.44,18.17,1.30,17.88,0.20,0.60,19.44,19.44,19.44,2.40,73.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,3.80,3.95,19.00,0.00,0.00,0.08,1.00,9.09,14.46,0.46,0.77,1.00,54.30,73.00,0.00,2.00,5.00,6.80,11.00,6.00,22.00,0.03,6.52
36.00,0.10,23.64,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.00,0.30,20.00,0.00,8.80,6.50,45.10,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.00,12.10,30.63,3.30,25.10,19.44,18.17,0.30,17.88,0.00,0.60,19.44,19.44,19.44,2.40,75.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,3.20,3.47,19.00,0.00,0.00,0.04,1.00,8.65,16.19,0.43,0.66,0.20,56.20,75.00,0.00,2.00,1.43,1.60,11.00,1.70,22.00,0.02,3.40
37.00,0.00,23.61,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.00,0.00,20.00,0.00,8.80,6.00,43.01,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.00,11.90,29.31,3.30,25.30,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,74.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,3.00,3.20,19.00,0.00,0.00,0.00,1.00,9.17,18.33,0.45,0.66,0.00,55.80,74.00,0.00,2.00,0.10,0.00,11.00,0.00,22.00,0.00,0.32
38.00,0.00,23.82,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.00,0.00,20.00,0.00,8.80,5.60,40.54,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.00,11.80,27.22,3.30,25.40,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,70.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,2.80,3.01,19.00,0.00,0.00,0.00,1.00,10.02,20.62,0.47,0.70,0.00,55.70,70.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.16
39.00,0.00,23.88,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.00,0.00,20.00,0.00,8.80,5.50,38.43,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.00,12.00,25.57,3.30,25.50,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,65.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,2.30,2.39,19.00,0.00,0.00,0.00,1.00,10.83,22.03,0.49,0.75,0.00,56.20,65.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,23.68,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.00,0.00,20.00,0.00,8.80,5.50,36.45,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.00,11.90,24.37,3.30,25.70,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,66.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,1.90,1.64,19.00,0.00,0.00,0.00,1.00,11.61,23.14,0.51,0.80,0.00,56.40,60.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,23.81,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.00,0.00,20.00,0.00,8.80,5.60,34.12,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.00,10.90,23.27,3.30,25.70,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,58.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,1.50,1.24,19.00,0.00,0.00,0.00,1.00,11.07,22.44,0.49,0.72,0.00,56.00,55.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,23.85,0.00,14.00,4.20,6.70,12.05,19.14,1.80,0.40,3.40,18.64,0.00,0.00,20.00,0.00,8.80,5.80,31.67,8.00,10.20,15.35,4.70,19.24,19.24,19.44,19.44,1.40,0.00,10.20,22.28,3.30,25.80,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,48.00,12.83,19.44,8.20,10.80,7.87,20.00,1.20,1.10,0.97,19.00,0.00,0.00,0.00,1.00,10.09,21.12,0.45,0.59,0.00,55.20,48.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
