"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
11.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,0.00,0.00,10.52,5.58,228.68,228.42,30.75,0.00,56.19,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
12.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.73,87.77,0.00,6.39,0.00,0.00,10.52,5.58,228.68,228.42,20.60,0.00,66.34,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
13.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,45.00,242.00,30.30,4.22,0.00,87.77,0.00,6.39,0.00,0.00,10.52,5.58,223.93,223.70,20.60,0.00,66.34,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
14.00,78.45,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,108.38,132.84,45.00,242.00,30.30,4.22,0.00,87.77,0.00,6.39,0.00,0.00,10.52,5.58,165.35,170.71,0.00,20.60,66.34,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
15.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,0.00,0.00,10.52,5.58,228.68,228.42,0.00,20.60,66.34,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
16.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,0.00,0.00,10.52,5.58,228.68,228.42,0.00,20.60,66.34,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
17.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,0.00,0.00,10.52,5.58,228.68,228.42,0.00,49.40,37.54,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
18.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,0.00,20.23,10.52,10.26,228.68,228.42,0.00,59.21,27.73,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
19.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,0.00,32.59,10.52,13.12,228.68,228.42,0.00,22.54,22.12,42.28,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
20.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,0.00,34.60,10.52,13.59,228.68,228.42,0.00,42.28,22.12,22.54,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
21.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,39.51,10.52,14.73,228.68,228.42,0.00,23.57,47.08,22.64,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
22.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,8.74,10.52,7.60,228.68,228.42,41.65,41.52,52.00,30.56,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
23.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,27.46,10.52,11.94,228.68,228.42,46.32,46.12,46.49,24.72,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
24.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,8.84,10.52,7.63,228.68,228.42,44.69,44.53,24.67,44.62,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
25.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,17.96,10.52,9.74,228.68,228.42,30.64,53.72,24.00,30.63,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
26.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,4.63,10.52,6.65,228.68,228.42,27.36,27.35,23.62,27.35,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
27.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,4.63,10.52,6.65,228.68,228.42,21.95,21.95,21.74,31.95,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
28.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,29.77,10.52,12.47,228.68,228.42,21.77,21.77,21.77,21.62,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
29.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,61.39,10.52,19.79,228.68,228.42,27.15,27.14,48.50,48.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
30.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,61.39,10.52,19.79,228.68,228.42,65.04,64.63,26.48,64.86,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
31.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,85.39,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
32.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,61.39,10.52,19.79,228.68,228.42,33.92,33.87,54.83,27.73,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
33.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,63.97,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
34.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,61.39,10.52,19.79,228.68,228.42,59.44,40.64,63.34,41.25,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
35.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,61.39,10.52,19.79,228.68,228.42,53.65,27.11,53.94,53.52,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
36.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,55.66,10.52,18.47,228.68,228.42,30.10,30.08,23.95,53.26,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
37.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,92.82,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
38.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
39.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
40.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
41.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
42.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
43.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
44.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
45.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,215.24,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,0.00,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
46.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,215.24,30.30,4.22,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,0.00,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
47.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,215.24,30.30,4.22,6.88,87.77,0.00,6.39,9.98,61.39,10.52,19.79,228.68,228.42,64.97,64.56,26.45,64.79,184.35,197.33,184.41,0.00,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
48.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,215.24,30.30,4.22,6.88,87.77,0.00,6.39,9.98,40.79,10.52,15.02,228.68,228.42,24.62,24.61,23.02,24.61,184.35,197.33,184.41,0.00,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
