"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY"
12.00,0.24,12.52,1.49,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,0.55,2.79,17.48,0.00,6.00,15.69,21.95,8.00,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,3.26,23.27,62.09,3.35,27.00,19.42,17.96,53.73,17.96,12.78,0.60,19.42,19.42,19.42,2.40,46.00,12.82,19.42,7.00,10.80,8.47,15.05,2.40,9.05,12.63,18.00,0.00,0.00,0.00,1.00,50.42,67.16,1.30,1.98,44.10,93.88,28.00,0.00,2.00,13.33,59.25,11.00,75.00
13.00,1.20,18.39,2.65,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,1.83,6.47,17.48,0.00,6.00,15.11,22.07,8.00,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,7.37,22.50,59.89,3.35,27.00,19.42,17.96,95.54,17.96,23.58,0.60,19.42,19.42,19.42,2.40,46.00,12.82,19.42,7.00,10.80,8.47,15.05,2.40,9.48,12.80,18.00,0.00,0.00,0.03,1.00,49.76,65.11,1.25,1.92,69.96,90.59,28.00,0.00,2.00,36.24,118.08,11.00,128.00
14.00,3.33,20.65,4.61,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,5.72,11.47,17.48,0.00,6.00,14.28,22.00,8.00,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,10.42,21.33,57.19,3.35,27.00,19.42,17.96,128.34,17.96,30.85,0.60,19.42,19.42,19.42,2.40,45.00,12.82,19.42,7.00,10.80,8.47,15.05,2.40,9.62,12.87,18.00,0.00,0.00,0.06,1.00,47.13,63.62,1.26,2.10,89.20,86.88,30.00,0.00,2.00,55.84,188.48,11.00,180.00
15.00,5.91,19.84,7.50,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,13.28,15.88,17.48,0.00,6.00,13.39,22.29,8.00,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,13.43,20.57,55.49,3.35,27.00,19.42,17.96,139.64,17.96,34.41,0.60,19.42,19.42,19.42,2.40,44.00,12.82,19.42,7.00,10.80,8.47,15.05,2.40,9.83,12.98,18.00,0.00,0.00,0.07,1.00,44.81,62.41,1.27,2.28,98.80,84.61,32.00,0.00,2.00,66.50,240.39,11.00,190.00
16.00,8.35,18.88,9.89,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,16.85,17.45,17.48,0.00,6.00,12.32,23.70,8.00,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,14.94,21.09,56.77,3.35,27.00,19.42,17.96,142.19,17.96,36.09,0.60,19.42,19.42,19.42,2.40,42.00,12.82,19.42,7.00,10.80,8.47,15.05,2.40,10.24,13.21,18.00,0.00,0.00,0.11,1.00,43.45,62.04,1.30,2.47,103.39,86.63,33.00,0.10,2.00,74.13,250.40,11.00,199.00
17.00,10.42,17.45,11.69,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,17.80,18.15,17.48,0.00,6.00,11.32,25.57,8.00,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,15.46,21.56,58.62,3.35,27.00,19.42,17.96,143.59,17.96,37.29,0.60,19.42,19.42,19.42,1.20,42.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,10.80,13.53,18.00,0.00,0.00,0.52,1.00,43.62,62.52,1.47,2.82,106.14,88.49,36.00,0.20,2.00,76.82,250.40,11.00,203.00
18.00,12.26,17.50,13.36,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,17.75,18.55,17.48,0.00,6.00,10.53,28.87,8.10,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,15.71,21.87,62.18,3.35,27.00,19.42,17.96,144.31,17.96,38.14,0.60,19.42,19.42,19.42,1.20,43.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,11.85,14.11,18.00,0.00,0.00,0.70,1.00,48.43,65.60,2.02,3.62,108.22,89.87,39.00,0.20,2.00,78.45,250.40,11.00,207.00
19.00,13.90,17.59,14.76,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,17.72,18.65,17.48,0.00,6.00,9.85,33.03,8.00,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,15.82,22.33,65.86,3.35,27.00,19.42,17.96,144.46,17.96,38.60,0.60,19.42,19.42,19.42,1.20,47.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,12.79,14.67,18.00,0.00,0.00,0.87,1.00,53.86,68.85,2.65,4.54,110.28,92.08,46.00,0.30,2.00,79.72,250.40,11.00,209.00
20.00,15.22,17.34,16.04,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,18.27,18.71,17.48,0.00,6.00,9.46,39.82,8.00,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,15.90,23.24,69.94,3.35,27.00,19.42,17.96,144.48,17.96,38.91,0.60,19.42,19.42,19.42,1.20,54.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,13.43,15.13,18.00,0.00,0.00,0.97,1.00,61.19,72.64,3.51,5.81,111.49,96.78,55.00,0.30,2.00,80.00,250.40,11.00,210.00
21.00,16.27,14.43,17.25,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,18.97,18.72,17.48,0.00,6.00,9.41,46.48,8.10,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,15.96,23.95,73.58,3.35,27.00,19.42,17.96,144.47,17.96,39.09,0.60,19.42,19.42,19.42,1.20,64.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,13.91,15.50,18.00,0.00,0.00,1.06,1.00,67.33,76.08,4.30,7.02,111.71,100.88,65.00,0.30,2.00,80.00,250.40,11.00,209.00
22.00,17.03,14.01,18.31,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,19.17,18.70,17.48,0.00,6.00,10.39,52.81,8.00,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,15.98,24.07,75.94,3.35,27.00,19.42,17.96,144.44,17.96,39.24,0.60,19.42,19.42,19.42,1.20,77.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,13.92,15.59,18.00,0.00,0.00,1.08,1.00,69.91,78.52,4.89,8.06,111.49,103.18,77.00,0.40,2.00,80.00,250.40,11.00,208.00
23.00,17.20,15.15,18.84,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,18.82,18.71,17.48,0.00,6.00,11.39,58.87,8.10,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,15.96,24.21,78.12,3.35,27.00,19.42,17.96,138.94,17.96,39.25,0.60,19.42,19.42,19.42,1.20,91.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,13.95,15.66,18.00,0.00,0.00,1.07,1.00,72.14,80.66,5.42,8.98,110.44,105.05,88.00,0.40,2.00,80.00,250.40,11.00,208.00
24.00,17.18,15.16,18.82,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,17.89,18.72,17.48,0.00,6.00,12.44,64.12,8.00,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,15.95,24.38,79.74,3.35,27.00,19.42,17.96,140.29,17.96,39.19,0.60,19.42,19.42,19.42,1.20,104.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,14.02,15.71,18.00,0.00,0.00,1.09,1.00,73.32,81.91,5.75,9.53,109.74,105.66,100.00,0.40,2.00,80.00,250.40,11.00,208.00
25.00,17.06,15.12,18.36,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,17.65,18.66,17.48,0.00,6.00,13.43,68.19,8.00,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,15.96,24.57,81.19,3.35,27.00,19.42,17.96,143.43,17.96,39.01,0.60,19.42,19.42,19.42,1.20,113.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,13.99,15.65,18.00,0.00,0.00,1.08,1.00,74.37,82.78,6.01,10.01,109.39,106.01,109.00,0.40,2.00,80.00,250.40,11.00,206.00
26.00,16.52,16.35,17.44,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,17.80,18.60,17.48,0.00,6.00,14.22,68.73,8.00,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,15.95,24.83,82.13,3.35,27.00,19.42,17.96,144.48,17.96,38.71,0.60,19.42,19.42,19.42,1.20,119.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,13.63,15.29,18.00,0.00,0.00,1.08,1.00,75.05,82.50,6.05,10.29,109.60,105.59,117.00,0.30,2.00,80.00,250.40,11.00,204.00
27.00,15.32,16.03,16.13,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,18.27,18.57,17.48,0.00,6.00,15.03,68.76,8.10,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,15.89,25.10,82.94,3.35,27.00,19.42,17.96,144.48,17.96,38.52,0.60,19.42,19.42,19.42,1.20,124.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,13.15,14.86,18.00,0.00,0.00,1.08,1.00,76.05,82.44,6.10,10.55,109.58,105.53,122.00,0.20,2.00,80.00,250.40,11.00,199.00
28.00,13.81,16.38,14.86,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,18.43,18.55,17.48,0.00,6.00,15.92,67.27,8.10,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,15.82,25.39,83.38,3.35,27.00,19.42,17.96,144.48,17.96,37.92,0.60,19.42,19.42,19.42,1.20,127.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,12.27,14.22,18.00,0.00,0.00,0.91,1.00,78.04,83.06,6.14,10.71,108.34,106.53,126.00,0.20,2.00,80.00,250.40,11.00,194.00
29.00,12.06,16.07,13.16,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,17.77,18.34,17.48,0.00,6.00,16.58,66.69,8.10,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,15.60,25.66,83.75,3.35,27.00,19.42,17.96,143.17,17.96,36.92,0.60,19.42,19.42,19.42,1.20,129.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,11.33,13.32,18.00,0.00,0.00,0.88,1.00,79.67,83.54,6.15,10.80,105.21,107.54,55.00,0.10,2.00,79.97,250.40,11.00,185.00
30.00,9.90,15.99,11.23,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,16.81,17.95,17.48,0.00,6.00,16.53,68.82,8.10,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,15.34,25.86,83.95,3.35,27.00,19.42,17.96,140.96,17.96,35.37,0.60,19.42,19.42,19.42,1.20,129.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,10.22,11.66,18.00,0.00,0.00,0.83,1.00,80.25,83.61,6.03,10.70,102.24,108.54,57.00,0.10,2.00,79.49,250.40,11.00,176.00
31.00,7.41,15.90,9.16,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,15.85,16.99,17.48,0.00,6.00,16.52,70.38,8.10,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,14.61,26.02,84.11,3.35,27.00,19.42,17.96,139.71,17.96,33.74,0.60,19.42,19.42,19.42,1.20,130.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,9.18,10.07,18.00,0.00,0.00,0.70,1.00,80.69,83.88,5.92,10.60,97.81,109.33,79.00,0.10,2.00,76.41,238.46,11.00,143.00
32.00,4.97,15.92,6.59,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,14.05,16.10,17.48,0.00,6.00,16.63,70.21,8.10,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,13.54,26.08,84.19,3.35,27.00,19.42,17.96,131.00,17.96,30.50,0.60,19.42,19.42,19.42,1.20,130.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,8.40,8.70,18.00,0.00,0.00,0.50,1.00,80.74,84.77,5.83,10.49,91.47,109.48,61.00,0.10,2.00,66.13,213.77,11.00,109.00
33.00,2.81,15.50,4.34,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,7.39,14.73,17.48,0.00,6.00,16.53,70.06,8.10,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,11.49,26.13,84.25,3.35,27.00,19.42,17.96,98.62,17.96,23.49,0.60,19.42,19.42,19.42,1.20,131.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,7.66,7.58,18.00,0.00,0.00,0.43,1.00,80.81,85.43,5.73,10.33,78.68,109.70,62.00,0.10,2.00,44.42,176.89,11.00,55.00
34.00,1.27,16.24,2.82,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,0.12,11.03,17.48,0.00,6.00,15.81,69.92,8.00,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,7.18,26.11,84.31,3.35,27.00,19.42,17.96,57.25,17.96,14.53,0.60,19.42,19.42,19.42,1.20,131.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,7.04,7.23,18.00,0.00,0.00,0.30,1.00,80.92,85.42,5.62,10.03,51.42,110.15,63.00,0.00,2.00,19.17,127.99,11.00,2.00
35.00,0.33,16.21,1.31,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,0.00,5.74,17.48,0.00,6.00,15.04,69.00,8.10,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,1.83,26.21,84.34,3.35,27.00,19.42,17.96,18.79,17.96,5.18,0.60,19.42,19.42,19.42,1.20,131.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,6.44,6.88,18.00,0.00,0.00,0.10,1.00,81.09,85.67,5.54,9.75,18.30,110.45,62.00,0.00,2.00,4.75,74.66,11.00,1.00
36.00,0.03,16.61,0.27,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,0.00,1.77,17.48,0.00,6.00,14.13,65.68,8.10,4.00,15.53,5.00,18.45,18.25,10.00,13.59,1.45,0.25,26.62,84.27,3.35,27.00,19.42,17.96,3.93,17.96,0.83,0.60,19.42,19.42,19.42,1.20,130.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,5.88,6.55,18.00,0.00,0.00,0.05,1.00,81.39,86.72,5.52,9.50,3.16,110.36,100.00,0.00,2.00,0.31,19.95,11.00,0.00
37.00,0.00,16.74,0.02,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,0.00,0.00,17.48,0.00,6.00,13.29,62.04,8.00,4.00,15.53,5.00,18.45,18.25,10.00,13.59,1.45,0.00,26.92,84.00,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,129.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,5.36,6.24,18.00,0.00,0.00,0.00,1.00,82.07,87.58,5.44,9.17,0.00,110.37,119.00,0.00,2.00,0.00,0.00,11.00,0.00
38.00,0.00,16.90,0.00,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,0.00,0.00,17.48,0.00,6.00,12.62,57.38,8.10,4.00,15.53,5.00,18.45,18.25,10.00,13.59,1.45,0.00,26.83,83.11,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,127.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,4.94,5.98,18.00,0.00,0.00,0.00,1.00,83.85,87.87,5.16,8.60,0.00,110.69,112.00,0.00,2.00,0.00,0.00,11.00,0.00
39.00,0.00,16.92,0.00,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,0.00,0.00,17.48,0.00,6.00,12.07,52.65,8.00,4.00,15.53,5.00,18.45,18.25,10.00,13.59,1.45,0.00,26.76,82.15,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,125.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,4.61,5.81,18.00,0.00,0.00,0.00,1.00,84.93,88.05,4.93,8.10,0.00,110.31,105.00,0.00,2.00,0.00,0.00,11.00,0.00
40.00,0.00,16.81,0.00,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,0.00,0.00,17.48,0.00,6.00,11.83,47.72,8.00,4.00,15.53,5.00,18.45,18.25,10.00,13.59,1.45,0.00,26.71,81.01,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,122.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,4.50,5.93,18.00,0.00,0.00,0.00,1.00,83.86,87.94,4.84,7.77,0.00,107.86,99.00,0.00,2.00,0.00,0.00,11.00,0.00
41.00,0.00,15.02,0.00,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,0.00,0.00,17.48,0.00,6.00,11.62,42.78,8.10,4.00,15.53,5.00,18.45,18.25,10.00,13.59,1.45,0.00,26.60,79.78,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,116.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,4.47,6.30,18.00,0.00,0.00,0.00,1.00,82.45,87.59,4.69,7.33,0.00,105.72,93.00,0.00,2.00,0.00,0.00,11.00,0.00
42.00,0.00,16.41,0.00,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,0.00,0.00,17.48,0.00,6.00,11.46,37.84,8.10,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,0.00,26.31,78.29,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,110.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,4.68,7.46,18.00,0.00,0.00,0.00,1.00,79.98,86.55,4.35,6.54,0.00,104.54,85.00,0.00,2.00,0.00,0.00,11.00,0.00
43.00,0.00,18.76,0.00,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,0.00,0.00,17.48,0.00,6.00,11.22,33.27,8.00,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,0.00,25.94,76.46,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,101.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,4.88,8.35,18.00,0.00,0.00,0.00,1.00,77.20,85.46,3.98,5.71,0.00,103.03,76.00,0.00,2.00,0.00,0.00,11.00,0.00
44.00,0.00,18.79,0.00,14.00,0.00,7.20,6.40,7.30,2.65,0.40,3.50,20.00,0.00,0.00,17.48,0.00,6.00,10.72,29.81,8.10,4.00,3.40,5.00,18.45,18.25,10.00,13.59,1.45,0.00,25.39,73.63,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,92.00,12.82,19.42,7.00,10.80,8.47,15.05,1.20,5.08,8.45,18.00,0.00,0.00,0.00,1.00,73.46,84.19,3.54,4.79,0.00,100.54,66.00,0.00,2.00,0.00,0.00,11.00,0.00
