"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
11.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,5.53,3.46,9.65,228.68,228.42,0.00,0.00,50.56,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
12.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,8.37,228.68,228.42,0.00,0.00,66.01,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
13.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.01,5.13,2.82,164.07,89.65,132.84,45.00,242.00,17.01,4.22,0.00,87.77,0.00,6.39,9.98,0.00,3.46,8.37,192.79,194.76,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,57.93,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
14.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,127.41,5.13,0.00,164.07,61.47,132.84,45.00,242.00,17.01,4.22,0.00,87.77,0.00,6.39,9.98,0.00,3.46,8.37,150.36,144.18,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,57.93,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
15.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,0.00,164.07,77.95,132.84,45.00,242.00,17.01,4.22,0.00,87.77,0.00,6.39,9.98,0.00,3.46,8.37,203.44,204.67,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,57.93,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
16.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,0.00,164.07,79.85,132.84,45.00,242.00,17.01,4.22,0.00,87.77,0.00,6.39,9.98,0.00,3.46,8.37,228.07,227.80,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,57.93,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
17.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,0.00,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,0.00,3.46,8.37,228.68,228.42,0.00,0.00,67.94,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
18.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,0.00,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,35.98,3.46,16.70,228.68,228.42,0.00,66.55,67.33,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
19.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,0.00,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,49.34,3.46,19.79,228.68,228.42,0.00,66.83,0.00,67.06,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
20.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,0.00,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,49.34,3.46,19.79,228.68,228.42,20.60,0.00,67.22,66.67,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
21.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,0.00,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,49.34,3.46,19.79,228.68,228.42,34.44,57.27,57.87,57.45,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
22.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,0.00,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,49.34,3.46,19.79,228.68,228.42,56.06,66.86,67.64,55.91,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
23.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,0.00,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,49.34,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
24.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,0.00,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,49.34,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
25.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,0.00,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,49.34,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
26.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,0.00,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,49.34,3.46,19.79,228.68,228.42,55.32,63.41,0.00,63.63,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
27.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,0.00,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,49.34,3.46,19.79,228.68,228.42,67.57,32.07,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
28.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,49.34,3.46,19.79,228.68,228.42,0.00,28.08,58.53,58.04,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
29.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,49.34,3.46,19.79,228.68,228.42,53.81,63.58,0.00,53.68,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
30.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,49.34,3.46,19.79,228.68,228.42,37.21,56.58,57.15,26.70,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
31.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,73.52,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
32.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,49.34,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
33.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,54.79,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
34.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
35.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,49.34,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
36.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,49.34,3.46,19.79,228.68,228.42,45.48,45.30,67.58,67.03,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
37.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,49.34,3.46,19.79,228.68,228.42,48.34,66.86,67.64,48.24,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
38.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
39.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
40.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
41.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
42.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,33.04,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,16.33,21.95
43.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
44.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
45.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,0.00,67.80,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
46.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,0.00,49.34,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
47.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,0.00,49.34,3.46,19.79,228.68,228.42,40.55,40.44,40.65,40.50,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
48.00,78.57,0.00,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.05,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,17.01,4.22,6.88,87.77,0.00,6.39,0.00,0.00,3.46,8.37,228.68,228.42,0.00,0.00,67.43,24.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,57.93,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
