"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
11.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,0.00,6.39,9.98,37.72,9.72,8.73,228.68,228.42,51.21,49.39,50.17,51.08,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
12.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,0.00,6.39,9.98,44.06,9.72,10.20,228.68,228.42,54.83,38.73,62.42,54.70,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
13.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,16.00,6.39,9.98,87.21,9.72,19.79,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
14.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,16.00,6.39,9.98,50.75,9.72,11.75,228.68,228.42,64.06,39.87,65.31,63.88,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
15.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,26.00,6.39,9.98,94.18,9.72,19.79,228.68,228.42,21.00,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
16.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,26.00,6.39,9.98,94.30,9.72,19.79,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
17.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,92.76,9.72,19.79,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
18.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,85.48,9.72,19.79,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
19.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,92.35,9.72,19.79,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
20.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,92.12,9.72,19.79,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
21.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,90.57,9.72,19.79,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
22.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,91.62,9.72,19.79,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
23.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,90.85,9.72,19.79,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
24.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,64.15,9.72,14.85,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
25.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,85.48,9.72,19.79,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
26.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,85.48,9.72,19.79,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
27.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,85.48,9.72,19.79,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
28.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,85.48,9.72,19.79,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
29.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,85.48,9.72,19.79,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
30.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,79.37,9.72,18.38,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
31.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,41.21,9.72,9.54,228.68,228.42,56.13,35.12,56.45,55.98,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
32.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,54.76,9.72,12.68,228.68,228.42,61.23,60.83,38.06,61.05,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
33.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,79.26,9.72,18.35,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
34.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,82.86,9.72,19.18,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
35.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,68.28,9.72,15.81,228.68,228.42,66.25,65.84,41.51,66.07,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
36.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,70.46,9.72,16.31,228.68,228.42,66.58,66.17,41.97,66.40,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
37.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,36.00,6.39,9.98,85.48,9.72,19.79,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
38.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,26.00,6.39,9.98,85.48,9.72,19.79,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
39.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,26.00,6.39,9.98,85.48,9.72,19.79,228.68,228.42,67.57,67.16,42.76,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
40.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,16.00,6.39,9.98,24.13,9.72,5.59,228.68,228.42,46.47,46.29,33.25,46.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
41.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,16.00,6.39,9.98,4.63,9.72,0.00,228.68,228.42,43.42,0.00,32.56,43.36,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
42.00,78.57,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,1.77,41.90,0.00,142.44,5.13,2.82,164.07,112.47,126.85,47.08,242.00,17.01,4.20,6.88,87.77,0.00,6.39,9.98,4.63,9.72,0.00,228.68,228.42,25.94,0.00,67.46,25.93,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
