"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
11.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,91.52,0.00,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
12.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,89.33,0.00,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,0.00,0.00,0.00,46.24,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
13.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,61.13,0.00,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,0.00,0.00,0.00,64.16,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
14.00,65.98,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,60.43,0.00,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
15.00,65.98,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,60.43,0.00,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,0.00,0.00,0.00,58.62,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
16.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,65.80,0.00,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,0.00,0.00,0.00,60.85,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
17.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,0.00,242.00,32.83,5.06,6.88,87.77,16.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,0.00,38.86,0.00,33.21,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
18.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,20.91,242.00,32.83,5.06,6.88,87.77,16.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,42.77,42.63,0.00,22.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
19.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,32.83,5.06,6.88,87.77,26.00,6.39,9.98,21.90,10.52,9.59,228.68,228.42,44.00,33.49,0.00,33.79,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
20.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,26.00,6.39,9.98,68.53,10.52,19.79,228.68,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
21.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,54.98,31.30,0.00,48.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
22.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,52.39,60.71,0.00,22.04,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
23.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,46.39,10.52,15.27,228.68,228.42,64.61,64.21,0.00,22.29,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
24.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,74.74,10.52,19.79,228.68,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
25.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,60.68,62.98,0.00,22.12,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
26.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,59.19,10.52,18.23,228.68,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
27.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,40.62,10.52,13.93,228.68,228.42,57.84,37.84,0.00,38.33,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
28.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,80.53,10.52,19.79,228.68,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
29.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,93.49,10.52,19.79,228.68,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
30.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,58.05,10.52,17.96,228.68,228.42,65.30,64.96,0.00,22.37,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
31.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,67.15,10.52,19.79,228.68,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
32.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,62.41,10.52,18.98,228.68,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
33.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,0.00,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,0.00,10.52,4.52,228.68,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
34.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,54.53,10.52,17.15,228.68,228.42,64.24,64.51,0.00,22.26,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
35.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,75.33,10.52,19.79,228.68,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
36.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,69.11,10.52,19.79,228.68,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
37.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,65.94,10.52,19.79,228.68,228.42,65.39,64.98,65.76,22.38,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
38.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,87.32,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,68.11,10.52,19.79,228.68,228.42,67.57,67.16,67.94,23.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
39.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,59.28,10.52,18.25,228.68,228.42,37.20,31.30,37.26,31.51,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
40.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,64.94,10.52,19.56,228.68,228.42,39.44,32.08,39.53,32.32,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
41.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,60.63,10.52,18.56,228.68,228.42,38.66,38.57,38.74,21.98,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
42.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,32.83,5.06,6.88,87.77,36.00,6.39,9.98,64.01,10.52,19.35,228.68,228.42,59.93,59.55,0.00,22.11,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
43.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,26.00,6.39,9.98,65.94,10.52,19.79,228.68,228.42,64.02,41.30,64.38,41.91,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
44.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,26.00,6.39,9.98,65.94,10.52,19.79,228.68,228.42,65.36,64.95,65.73,22.37,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
45.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,16.00,6.39,9.98,63.15,10.52,19.15,228.68,228.42,47.01,58.43,47.20,22.02,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
46.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,47.08,242.00,32.83,5.06,6.88,87.77,16.00,6.39,9.98,49.40,10.52,15.96,228.68,228.42,38.67,56.94,38.76,21.98,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
47.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,18.00,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,30.12,10.52,11.50,228.68,228.42,0.00,0.00,0.00,22.73,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
48.00,78.57,29.98,67.20,627.79,204.43,4.02,4.22,110.48,19.21,4.79,41.90,0.00,142.44,7.39,4.06,164.07,112.47,132.84,33.23,242.00,32.83,5.06,6.88,87.77,0.00,6.39,9.98,30.12,10.52,11.50,228.68,228.42,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.16,21.95
