"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,38.84,0.00,99.50,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.50,30.70,30.70,87.54,84.00,110.80,110.50
12.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,38.84,0.00,94.57,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.50,30.70,30.70,87.54,84.00,110.80,110.50
13.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,38.84,0.00,83.76,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,32.38,59.46,60.16,20.68,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.50,30.70,30.70,87.54,84.00,110.80,110.50
14.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,38.84,0.00,107.98,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,27.37,67.42,68.21,27.37,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.50,30.70,30.70,87.54,84.00,110.80,110.50
15.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,38.84,0.00,130.14,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,28.96,67.42,68.21,28.96,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.50
16.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,38.84,0.00,125.15,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,30.00,67.42,68.21,30.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.50
17.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,38.84,0.00,128.87,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,28.21,67.42,68.21,28.21,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.50
18.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,38.84,0.00,133.83,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,32.90,67.42,68.21,32.90,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.50
19.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,38.84,0.00,83.76,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,20.51,63.57,64.34,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.50
20.00,78.57,30.10,67.46,646.80,146.93,7.96,0.00,109.07,19.29,3.81,38.84,0.00,83.76,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,20.51,59.96,67.95,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.50
21.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,143.00,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,46.82,67.42,68.21,33.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.50
22.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,83.76,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,18.78,229.57,229.31,58.64,58.27,58.98,58.48,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.50
23.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,83.76,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,18.78,229.57,229.31,66.18,65.78,65.75,65.20,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
24.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,83.76,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,18.78,229.57,229.31,65.67,64.60,66.04,64.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
25.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,83.76,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
26.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,83.76,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,18.78,229.57,229.31,64.26,60.39,64.63,60.60,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.50
27.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,83.76,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,18.78,229.57,229.31,42.85,64.41,65.18,27.67,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.50
28.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,83.76,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,18.78,229.57,229.31,56.04,20.51,56.32,36.06,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.50
29.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,83.76,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.43,229.57,229.31,32.42,51.83,52.26,32.42,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.50
30.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,83.76,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,18.78,229.57,229.31,52.77,64.09,64.86,52.64,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
31.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,119.30,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
32.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,130.44,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
33.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,142.68,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
34.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,143.00,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
35.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,143.00,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
36.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,133.59,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
37.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,131.47,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
38.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,93.00,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,38.23,38.15,64.01,63.48,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
39.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,83.76,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,25.87,25.82,0.00,27.32,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.50
40.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,38.84,0.00,83.76,8.91,6.64,3.64,164.71,112.91,133.36,0.00,47.27,165.82,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,50.46,64.11,0.00,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.05,30.82,30.70,30.70,87.54,84.00,110.80,110.50
