"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
11.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,112.47,132.84,47.08,171.62,34.29,5.06,6.88,87.77,0.00,6.39,9.98,63.52,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
12.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.00,7.45,4.09,164.07,112.47,132.84,47.08,171.62,34.29,5.06,6.88,87.77,0.00,6.39,9.98,60.04,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
13.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.00,7.45,4.09,164.07,112.47,132.84,45.00,171.62,34.29,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,14.50,228.68,228.42,0.00,64.63,67.49,64.86,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
14.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,110.48,19.21,4.53,41.90,0.00,126.94,7.45,4.09,164.07,79.20,132.84,45.00,171.62,34.29,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,14.50,179.08,174.49,0.00,0.00,67.94,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
15.00,65.84,29.98,67.20,596.93,194.38,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,45.00,171.62,34.29,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,14.50,212.46,211.85,0.00,0.00,67.94,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
16.00,65.84,29.98,67.20,596.93,194.38,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,45.00,171.62,34.29,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,14.50,223.73,223.44,0.00,0.00,67.94,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
17.00,65.84,29.98,67.20,596.93,194.38,2.55,2.67,88.50,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,47.08,171.62,34.29,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,14.50,228.68,228.42,57.54,0.00,57.84,21.82,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
18.00,65.84,29.98,67.20,596.93,194.38,2.55,2.67,88.50,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,47.08,171.62,34.29,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,14.50,228.68,228.42,52.76,48.44,65.45,48.57,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
19.00,65.84,29.98,67.20,596.93,194.38,2.55,2.67,88.50,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,47.08,171.62,34.29,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,14.50,228.68,228.42,63.78,60.64,64.14,60.86,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
20.00,65.84,29.98,67.20,596.93,194.38,2.55,2.67,88.50,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,47.08,171.62,34.29,5.06,6.88,87.77,0.00,6.39,9.98,23.34,10.52,19.79,228.68,228.42,63.18,57.91,63.54,58.11,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
21.00,65.84,29.98,67.20,596.93,194.38,2.55,2.67,88.50,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,45.00,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,14.50,228.68,228.42,67.56,67.15,67.93,67.38,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,45.84,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
22.00,65.84,29.98,67.20,596.93,194.38,2.55,2.67,0.00,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,0.00,9.98,0.00,10.52,14.50,228.68,228.42,67.56,67.15,67.93,67.38,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
23.00,65.84,29.98,67.20,596.93,194.38,2.55,2.67,88.50,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,0.00,9.98,0.00,10.52,14.50,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
24.00,65.84,29.98,67.20,596.93,194.38,2.55,2.67,88.50,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,0.00,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,0.00,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
25.00,65.84,29.98,67.20,596.93,194.38,2.55,2.67,0.00,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,0.00,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
26.00,65.84,29.98,67.20,596.93,194.38,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
27.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,63.44,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
28.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,65.59,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
29.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,88.50,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,65.35,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
30.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,88.50,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,66.90,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
31.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,88.50,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,66.62,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
32.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,88.50,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,63.97,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
33.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,88.50,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,61.54,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
34.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,88.50,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,55.90,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,63.78,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
35.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,88.50,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,112.47,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,71.29,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
36.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,88.50,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,112.47,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
37.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,112.47,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
38.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,112.47,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
39.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,112.47,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
40.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,112.47,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
41.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,112.47,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
42.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,112.47,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
43.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,112.47,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
44.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,112.47,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
45.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,112.47,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
46.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,112.47,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
47.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,112.47,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
48.00,65.84,29.98,67.20,629.11,204.86,2.55,2.67,110.48,19.21,4.53,41.90,0.00,142.44,7.45,4.09,164.07,112.47,132.84,47.08,235.20,34.29,5.06,6.88,87.77,0.00,6.39,9.98,66.88,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
