"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
11.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,139.45,7.75,4.16,164.07,112.47,136.69,45.00,230.00,27.70,6.88,87.77,0.00,6.39,9.98,59.80,10.52,19.79,180.00,180.00,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,45.06,110.32,203.40,20.46,20.42,0.00,0.00,5.06
12.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,139.59,7.75,4.16,164.07,112.47,136.69,45.00,230.00,27.70,6.88,87.77,0.00,6.39,9.98,58.01,10.52,19.79,180.00,180.00,67.57,67.16,31.12,20.64,189.69,203.05,189.76,5.67,74.99,45.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
13.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,142.44,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,16.00,6.39,9.98,57.11,10.52,19.79,180.00,180.00,67.57,67.16,29.88,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,67.65,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
14.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,111.26,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,16.00,6.39,9.98,56.06,10.52,19.79,180.00,180.00,67.57,67.16,29.88,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,67.65,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
15.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,15.45,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,16.00,6.39,9.98,57.48,10.52,19.79,180.00,180.00,67.57,67.16,20.60,29.88,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,67.65,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
16.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,15.45,7.75,4.16,164.07,112.47,136.69,45.00,230.00,27.70,6.88,87.77,16.00,6.39,9.98,54.08,10.52,19.79,180.00,180.00,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,56.72,110.32,203.40,20.46,20.42,0.00,0.00,5.06
17.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,15.45,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,16.00,6.39,9.98,53.51,10.52,19.79,200.23,180.33,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,36.16,110.32,203.40,20.46,20.42,0.00,0.00,5.06
18.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,15.45,7.75,4.16,164.07,112.47,136.69,45.00,230.00,27.70,6.88,87.77,26.00,6.39,9.98,52.90,10.52,19.79,199.66,180.91,67.57,67.16,36.56,21.75,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,39.26,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
19.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,15.45,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,26.00,6.39,9.98,53.24,10.52,19.79,191.56,180.00,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,45.17,110.32,203.40,20.46,20.42,0.00,0.00,5.06
20.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,15.45,7.75,4.16,164.07,112.47,136.69,45.00,230.00,27.70,6.88,87.77,26.00,6.39,9.98,53.03,10.52,19.79,200.38,180.19,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,76.77,85.00,41.99,110.32,203.40,20.46,20.42,0.00,0.00,5.06
21.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,15.45,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,36.00,6.39,9.98,55.04,10.52,19.79,180.00,191.56,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,55.39,66.62,66.54,81.64,30.70,30.59,30.58,85.00,36.42,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
22.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,45.37,7.75,4.16,164.07,112.47,136.69,45.00,230.00,27.70,6.88,87.77,36.00,6.39,9.98,56.91,10.52,19.79,199.66,180.91,67.57,67.16,36.56,21.75,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,39.26,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
23.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,63.46,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,36.00,6.39,9.98,57.16,10.52,19.79,180.00,180.00,67.57,67.16,27.82,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,69.71,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
24.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,15.45,7.75,4.16,164.07,112.47,136.69,45.00,230.00,27.70,6.88,87.77,36.00,6.39,9.98,61.55,10.52,19.79,200.36,180.20,67.57,67.16,37.50,20.81,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,39.26,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
25.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,75.41,7.75,4.16,164.07,112.47,136.69,45.00,230.00,27.70,6.88,87.77,36.00,6.39,9.98,95.55,10.52,19.79,200.36,180.20,67.57,67.16,37.50,20.81,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,39.26,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
26.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,93.88,7.75,4.16,164.07,112.47,136.69,45.00,230.00,27.70,6.88,87.77,56.00,6.39,9.98,95.55,10.52,19.79,200.36,180.20,67.57,67.16,37.50,20.81,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,39.26,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
27.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,131.58,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,56.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,60.19,66.62,66.54,81.64,30.70,30.59,30.58,43.18,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
28.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,142.44,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,56.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,33.40,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
29.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,142.44,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,56.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,74.40,110.32,203.40,20.46,20.42,0.00,0.00,5.06
30.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,142.44,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,56.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,74.40,110.32,203.40,20.46,20.42,0.00,0.00,5.06
31.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,142.44,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,56.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,74.40,110.32,203.40,20.46,20.42,0.00,0.00,5.06
32.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,142.44,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,56.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,74.40,110.32,203.40,20.46,20.42,0.00,0.00,5.06
33.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,142.44,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,56.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,74.40,110.32,203.40,20.46,20.42,0.00,0.00,5.06
34.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,142.44,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,56.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,29.15,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,74.40,110.32,203.40,20.46,20.42,0.00,0.00,5.06
35.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,140.16,7.75,4.16,164.07,112.47,136.69,35.57,230.00,27.70,6.88,87.77,56.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,54.70,21.07,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
36.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,90.02,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,36.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,53.36,20.60,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,76.24,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
37.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,142.44,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,26.00,6.39,9.98,95.55,10.52,19.79,180.00,191.56,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,51.00,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
38.00,78.57,29.98,67.20,659.59,147.46,0.00,7.99,110.48,19.21,4.79,41.90,0.00,96.06,7.75,4.16,164.07,112.47,136.69,47.08,230.00,27.70,6.88,87.77,16.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,46.13,21.47,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
