"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
13.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.00,7.63,4.19,164.07,98.63,132.84,45.00,242.00,17.01,3.87,0.00,87.77,0.00,6.39,9.98,0.00,3.46,6.97,213.20,212.66,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
14.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,128.90,7.63,4.19,164.07,64.29,132.84,45.00,242.00,17.01,3.87,0.00,87.77,0.00,6.39,9.98,0.00,3.46,6.97,152.44,146.27,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
15.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,140.48,7.63,4.19,164.07,68.13,132.84,45.00,242.00,17.01,3.87,0.00,87.77,0.00,6.39,9.98,0.00,3.46,6.97,190.13,187.15,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
16.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,103.77,132.84,45.00,242.00,17.01,3.87,0.00,87.77,0.00,6.39,9.98,0.00,3.46,6.97,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
17.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,26.70,3.46,13.16,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.42,20.20,22.80,22.58
18.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,55.36,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.42,20.20,22.80,22.58
19.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,76.22,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,54.97,55.03,110.37,110.32,203.40,19.42,20.20,22.80,22.58
20.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,55.36,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,54.98,55.02,110.37,110.32,203.40,19.42,20.20,22.80,22.58
21.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,79.83,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,54.97,55.03,110.37,110.32,203.40,19.42,20.20,22.80,22.58
22.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,93.22,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,54.97,55.03,110.37,110.32,203.40,19.42,20.20,22.80,22.58
23.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,94.07,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,54.97,55.03,110.37,110.32,203.40,19.42,20.20,22.80,22.58
24.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,93.51,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,54.97,55.03,110.37,110.32,203.40,19.42,20.20,22.80,22.58
25.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,95.02,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.42,20.20,22.80,22.58
26.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.42,20.20,22.80,22.58
27.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,76.66,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
28.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,62.29,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
29.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
30.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
31.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
32.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
33.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
34.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
35.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
36.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,3.78,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,55.36,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
37.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,55.36,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
38.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
39.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
40.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
41.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
42.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
43.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
44.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
45.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
46.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,58.75,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
47.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,55.36,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
48.00,78.57,0.00,67.20,627.79,204.43,4.07,4.27,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,132.84,47.08,242.00,17.01,3.87,6.88,87.77,0.00,6.39,9.98,30.73,3.46,14.09,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
