"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,23.45,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.02,0.00,0.00,3.50,6.60,19.73,50.20,6.54,4.00,15.46,2.67,17.00,10.00,4.00,6.50,0.00,0.00,32.70,86.40,2.50,0.00,4.31,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,124.04,7.50,6.50,2.30,9.00,8.78,4.90,2.20,15.40,15.32,18.00,0.00,0.72,104.50,110.60,14.31,11.31,0.00,103.40,127.00,0.00,1.40,0.00,0.00,11.08,0.00,14.04,0.00,0.00,0.00
12.00,0.00,23.56,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.05,0.00,0.00,3.50,6.60,17.61,49.30,8.04,4.00,15.46,2.66,17.00,10.00,4.00,6.50,0.00,0.00,33.00,85.70,2.50,0.00,4.34,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,123.20,7.50,6.50,2.30,9.00,8.74,4.90,2.20,15.76,15.04,18.00,0.00,0.72,103.90,110.80,14.21,11.24,0.00,105.80,123.00,0.00,1.40,0.00,0.00,11.11,0.00,14.99,0.00,0.00,0.00
13.00,0.00,23.58,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.04,0.00,0.00,3.50,6.60,16.44,50.30,8.04,4.00,15.46,2.69,17.00,10.00,4.00,6.50,0.00,0.00,32.90,86.00,2.50,0.00,4.34,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,121.29,7.50,6.50,2.30,9.00,8.75,4.90,2.20,15.74,14.86,18.00,0.00,0.72,103.10,110.40,14.06,11.15,0.00,103.70,119.00,0.00,1.36,0.00,0.00,11.09,0.00,14.74,0.00,0.00,0.00
14.00,0.00,23.03,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.03,0.00,0.00,3.50,6.60,15.27,51.20,8.04,4.00,15.46,2.73,17.00,10.00,4.00,6.50,0.00,0.00,32.80,86.20,2.50,0.00,4.35,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,119.37,7.50,6.50,2.30,9.00,7.33,4.90,2.20,15.72,14.69,18.00,0.00,0.72,102.30,110.10,13.90,11.06,0.00,101.70,115.00,0.00,1.40,0.00,0.00,11.08,0.00,15.00,0.00,0.00,0.00
15.00,0.00,23.20,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.03,0.00,0.00,3.50,6.60,13.83,49.20,8.04,4.00,15.46,2.71,17.00,10.00,4.00,6.50,0.00,0.00,32.70,86.30,2.50,0.00,4.36,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,117.69,7.50,6.50,2.30,9.00,8.12,4.90,2.20,15.98,14.54,18.00,0.00,0.72,101.20,109.80,13.66,10.91,0.00,101.30,112.00,0.00,1.40,0.00,0.00,11.06,0.00,13.88,0.00,0.00,0.00
16.00,0.00,24.13,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.03,0.00,0.00,3.50,6.60,12.39,47.10,8.03,4.00,15.46,2.68,17.00,10.00,4.00,6.50,0.00,0.00,32.60,86.40,2.50,0.00,4.33,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,116.01,7.50,6.50,2.30,9.00,6.62,4.90,2.20,16.24,14.39,18.00,0.00,0.72,100.20,109.50,13.43,10.76,0.00,100.90,110.00,0.00,1.40,0.00,0.00,11.06,0.00,15.23,0.00,0.00,0.00
17.00,0.00,23.20,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.02,0.00,0.00,3.50,6.60,11.54,45.60,8.02,4.00,15.46,2.69,17.00,10.00,4.00,6.50,0.00,0.00,32.50,86.20,2.50,0.00,4.33,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,116.05,7.50,6.50,2.30,9.00,8.97,4.90,2.20,16.36,14.21,18.00,0.00,0.71,99.90,108.40,13.34,10.59,0.00,99.20,107.00,0.00,1.40,0.00,0.00,11.06,0.00,13.33,0.00,0.00,0.00
18.00,0.00,23.24,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,18.93,0.00,0.00,3.50,6.60,10.68,44.00,8.03,4.00,15.46,2.68,17.00,10.00,4.00,6.50,0.00,0.00,32.30,86.00,2.50,0.00,4.35,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,116.08,7.50,6.50,2.30,9.00,8.80,4.90,2.20,16.48,14.03,18.00,0.00,0.71,99.60,107.30,13.25,10.41,0.00,97.40,105.00,0.00,1.36,0.00,0.00,11.06,0.00,13.36,0.00,0.00,0.00
19.00,0.00,23.35,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.03,0.00,0.00,3.50,6.60,10.93,40.70,8.03,4.00,4.00,2.65,17.00,10.00,4.00,6.50,0.00,0.00,32.10,86.20,2.50,0.00,4.36,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,113.46,7.50,6.50,2.30,9.00,8.22,4.90,2.20,16.51,13.93,18.00,0.00,0.71,96.60,104.50,12.78,10.09,0.00,97.40,103.00,0.00,1.40,0.00,0.00,11.05,0.00,11.08,0.00,0.00,0.00
20.00,0.00,22.71,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.05,0.00,0.00,3.50,6.60,11.17,37.30,1.71,4.00,4.00,2.67,17.00,10.00,4.00,6.50,0.00,0.00,31.80,86.40,2.50,0.00,4.36,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,110.84,7.50,6.50,2.30,9.00,8.21,4.90,2.20,16.54,13.83,18.00,0.00,0.71,93.70,101.70,12.32,9.77,0.00,97.50,101.00,0.00,1.32,0.00,0.00,11.06,0.00,13.54,0.00,0.00,0.00
21.00,0.00,23.47,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.04,0.00,0.00,3.50,6.60,11.50,34.20,0.00,4.00,4.00,2.68,17.00,10.00,4.00,6.50,0.00,0.00,31.50,86.40,2.50,0.00,4.24,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,109.02,7.50,6.50,2.30,9.00,8.78,4.90,2.20,16.44,13.78,18.00,0.00,0.71,91.00,99.00,11.85,9.41,0.00,95.60,99.00,0.00,1.36,0.00,0.00,11.05,0.00,14.00,0.00,0.00,0.00
22.00,0.00,23.88,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.04,0.00,0.00,3.50,6.60,11.84,31.10,0.00,4.00,4.00,2.66,17.00,10.00,4.00,6.50,0.00,0.00,31.30,86.40,2.50,0.00,4.33,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,107.20,7.50,6.50,2.30,9.00,6.84,4.90,2.20,16.35,13.73,18.00,0.00,0.71,88.30,96.40,11.39,9.05,0.00,93.80,98.00,0.00,1.32,0.00,0.00,11.06,0.00,13.32,0.00,0.00,0.00
